5052525555055555500500000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 9
5052525555055555500500000000050000000000000000000000000000000000000000000000000000000000000000000000 => 3 9
5052525555055555500500000000050000000005000000000000000000000000000000000000000000000000000000000000 => 4 9
5052525555055555500500000000050000000005000000000500000000000000000000000000000000000000000000000000 => 5 9
5052525555055555500500000000050000000005000000000500000000050000000000000000000000000000000000000000 => 6 9
5052525555055555500500000000050000000005000000000500000000050000000005000000000000000000000000000000 => 7 9
5052525555055555500500000000050000000005000000000500000000050000000005000000000500000000000000000000 => 8 9
5052525555055555500500000000050000000005000000000500000000050000000005000000000500000000050000000000 => 9 9
5052525555055555500500000000050000000005000000000500000000050000000005000000000500000000050000000005 => 9 8
5052525555055555500500000000050000000005000000000500000000050000000005000000000500000000050000000055 => 8 8
5052525555055555500500000000050000000005000000000500000000050000000005000000050500000000150000000555 => 7 8
5052525555055555500500000000050000000005000000000500000000050000000505000000051500000005150000000555 => 6 8
5052525555055555500500000000050000000005000000000500000005550000000525000000052500000005250000000555 => 4 8
5052525555055555500500000000050000000005000000005500000005550000000525000000052500000005250000000555 => 3 8
5052525555055555500500000000050000000055000000005500000005550000000525000000052500000005250000000555 => 2 8
5052525555055555500500000000550000000055000000005500000005550000000525000000052500000005250000000555 => 1 8
5052525555055555505500000000550000000055000000005500000005550000000525000000052500000005250000000555 => 1 7
5052525555055555515500000050550000000055000000005500000005550000000525000000052500000005250000000555 => 2 7
5052525555055555515500000051550000005055000000005500000005550000000525000000052500000005250000000555 => 2 5
5052525555055555515500000551550000005055000000005500000005550000000525000000052500000005250000000555 => 3 5
5052525555055555515500005551550000525055000055505500000005550000000525000000052500000005250000000555 => 5 6
5052525555055555515500005551550000525055000055505500000055550000000525000000052500000005250000000555 => 6 6
5052525555055555515500005551550000525055000055505500000555550000001525000005052500000005250000000555 => 7 6
5052525555055555515500005551550000525055000055505500000555550000001525000005552500000005250000000555 => 8 6
5052525555055555515500005551550000525055000055505500000555550000001525000005552500000055250000000555 => 9 6
5052525555055555515500005551550000525055000055505500000555550000001525000005552500000055250000005555 => 9 5
5052525555055555515500005551550000525055000055505500000555550000001525000005552500000055250000055555 => 9 4
5052525555055555515500005551550000525055000055505500000555550000001525000005552500000055250000555555 => 8 4
5052525555055555515500005551550000525055000055505500000555550000001525000505552500001055250005555555 => 7 4
5052525555055555515500005551550000525055000055505500000555550000001525000555552500001055250005555555 => 6 4
5052525555055555515500005551550000525055000055505500050555550000101525000555552500001055250005555555 => 5 4
5052525555055555515500005551550000525055000055505500055555550000101525000555552500001055250005555555 => 4 3
5052525555055555515500005551550000525055000555505500055555550000101525000555552500001055250005555555 => 3 3
5052525555055555515500005551550005525055000555505500055555550000101525000555552500001055250005555555 => 2 3
5052525555055555515500055551550005525055000555505500055555550000101525000555552500001055250005555555 => 2 2
5052525555055555515500555551550005525055000555505500055555550000101525000555552500001055250005555555 => 3 2
5052525555055555515500555551550055525055000555505500055555550000101525000555552500001055250005555555 => 4 2
5052525555055555515500555551550055525055005555505500055555550000101525000555552500001055250005555555 => 5 2
5052525555055555515500555551550055525055005555505500555555550000101525000555552500001055250005555555 => 6 2
5052525555055555515500555551550055525055005555505500555555550050101525000555552500001055250005555555 => 7 2
5052525555055555515500555551550055525055005555505500555555550050101525005555552500001055250005555555 => 8 2
5052525555055555515500555551550055525055005555505500555555550050101525055555552500101055250505555555 => 9 2
5052525555055555515500555551550055525055005555505500555555550050101525055555552500101055250555555555 => 8 1
5052525555055555515500555551550055525055005555505500555555550050101525555555552552251055255555555555 => 8 5
5052525555055555515500555551550055525055005555505500555555550050101525555555552552252255255555555555 => 6 5
5052525555055555515500555551550055525055005555505500555555550050111525555555552552252255255555555555 => 6 3
5052525555055555515500555551550055525055005555505500555555550052222525555555552552252255255555555555 => 4 7
5052525555055555515500555551550055525055005555555500555555550052222525555555552552252255255555555555 => 3 7
5052525555055555525500555552550055525255005555555500555555550052222525555555552552252255255555555555 => 0 1
5252525555555555525500555552550055525255005555555500555555550052222525555555552552252255255555555555 => 2 0
5252525555555555525550555552550055525255005555555500555555550052222525555555552552252255255555555555 => 2 1
5252525555555555525555555552550055525255005555555500555555550052222525555555552552252255255555555555 => 3 0
5252525555555555525555555552555055525255005555555500555555550052222525555555552552252255255555555555 => 3 1
5252525555555555525555555552555155525255505555555500555555550052222525555555552552252255255555555555 => 4 1
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 1
0500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 2
0550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 3
0555000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 4
0555500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 5
0555550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 6
0555555000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 7
0555555500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 8
0555555550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 9
0555555555000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 0
2555555555550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 0
2555555555550000000050000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 1
2555555555550000000055000000000000000000000000000000000000000000000000000000000000000000000000000000 => 3 0
2555555555550000000055000000005000000000000000000000000000000000000000000000000000000000000000000000 => 4 0
2555555555550000000055000000005000000000500000000000000000000000000000000000000000000000000000000000 => 5 0
2555555555550000000055000000005000000000500000000050000000000000000000000000000000000000000000000000 => 6 0
2555555555550000000055000000005000000000500000000050000000005000000000000000000000000000000000000000 => 7 0
2555555555550000000055000000005000000000500000000050000000005000000000500000000000000000000000000000 => 8 0
2555555555550000000055000000005000000000500000000050000000005000000000500000000050000000000000000000 => 9 0
2555555555550000000055000000005000000000500000000050000000005000000000500000000050000000005000000000 => 9 1
2555555555550000000055000000005000000000500000000050000000005000000000500000000050000000005500000000 => 8 1
2555555555550000000055000000005000000000500000000050000000005000000000505000000051000000005550000000 => 7 1
